X,Y,osm_id,osm_type,completeness,is_in_health_zone,amenity,speciality,addr_full,operator,water_source,changeset_id,insurance,staff_doctors,contact_number,uuid,electricity,opening_hours,operational_status,source,is_in_health_area,health_amenity_type,changeset_version,emergency,changeset_timestamp,name,staff_nurses,changeset_user,wheelchair,beds,url,dispensing,healthcare,operator_type
72.3671026749992,34.7699271276005,4900737541,node,10,,pharmacy,,,,,49322816,,,,7700650db28b455391836479e81993f3,,,,,,,1,,2017/06/07 02:29:59,Anmol Distributors,,Arif Khan11,,,,,,
,,545997042,way,13,,pharmacy,,,,,54531423,,,,a1d351a317774388816d58ed10df1ef4,,,,,,,1,,2017/12/11 07:02:43,DVM Pharma,,Amir Saleem,,,,,pharmacy,
,,261119451,way,10,,hospital,,,,,22980716,,,,2102dcc216c04922a1658aa461f04542,,,,,,,4,,2014/06/17 10:01:18,THQ Hospital Shahkot,,Shahzadtextilian,,,,,,
67.0235218876013,24.9240141751671,5130517072,node,10,,pharmacy,,,,,52381248,,,,f2bad554d31946deb5d71da639ee03f9,,,,,,,1,,2017/09/26 10:43:37,Hamza Medical Store,,Arshan Arshan,,,,,,
67.0334833604279,24.9345989263136,5140969328,node,10,,hospital,,,,,54933207,,,,bbcbc433610b449aabdb60fc8d88ebad,,,,,,,3,,2017/12/26 16:00:43,Shah Medical Center,,Splasher,,,,,,
67.0216022641365,24.9465668591219,5088577359,node,10,,hospital,,,,,51843469,,,,cec2858a2cae4d9494132d3675d7a710,,,,,,,1,,2017/09/08 12:27:48,Saud Hospital,,Arshan Arshan,,,,,,
74.4097801897355,32.6973673736792,4744465721,node,10,,dentist,,,,,47002345,,,,95a4c1d895f7459794d395b3e9491c79,,,,,,,1,,2017/03/20 05:55:54,Qila Islam Nagar,,sufyan alam,,,,,,
74.0765086787579,32.583757884599,3178797941,node,10,,hospital,,,,,26688369,,,,086302723b3c4100a7013229db60003b,,,,,,,1,,2014/11/10 13:53:28,Hashmat Medical Complex,,golden boy,,,,,,
71.9164109264825,30.3065931920033,4845522025,node,10,,hospital,,,,,48557447,,,,8f6f869fdebb402d93d991aab23b8d6e,,,,,,,1,,2017/05/10 10:16:18,Noreen Nishat,,Mahmood Khan,,,,,,
71.9056391750761,29.6342424331582,1811305006,node,6,,pharmacy,,,,,12100509,,,,73ef969e112a469f9e3809b6372ef685,,,,,,,1,,2012/07/03 14:11:43,,,Mubi,,,,,,
71.6714401670479,29.3791561415167,5972035086,node,10,,hospital,,,,,63380515,,,,f72a3f1584bd4e1b8c55631e66468ce4,,,,,,,1,,2018/10/10 13:13:49,Sitc,,Imran bhati,,,,,,
73.0620439201823,33.7117406856912,5183626221,node,13,,clinic,,,,,53224402,,,,9b44d9d0e9a54131b7ba1ee4dd179448,,24/7,,,,,2,,2017/10/25 03:36:14,Agha Khan Laboratory Blue Area,,Evrshin,,,,,,
73.1273286361631,33.5996075850359,4863150921,node,13,,clinic,,,,,48808760,,,,8add65e58a024049906388a42d17202b,,Mo-Su 09:00-18:00,,,,,2,,2017/05/19 03:52:44,Al Ghufran Hijama Centre,,sufined,,,,,,
,,544988445,way,13,,clinic,,,,,54396966,,,,c0d91b0a8c41442ea04bc5744e5d53cf,,,,,,,1,,2017/12/06 10:42:13,Dr Khurshid Clinic,,kiran adrees,,,,,clinic,
67.0332062547089,24.924988487592,4738085528,node,10,,hospital,,,,,54933207,,,,7168e47cff704aee9eacd0e31c2c48ae,,,,,,,6,,2017/12/26 16:00:14,Hanif Hospital Diagnostic Centre,,Splasher,,,,,,
67.1825949871328,24.8827277699814,5130354340,node,10,,clinic,,,,,53742445,,,,9b354295afc04860a40ed18fcba70936,,,,,,,2,,2017/11/13 14:44:58,Dow Lab Collection Center,,Syed Zeeshan Ahmed90,,,,,,
67.1191541222121,24.9084926506894,5297001617,node,13,,clinic,,,,,54806383,,,,d3bb851cbd8846baad40e0b82fe56e22,,,,,,,1,,2017/12/21 07:36:37,Al-Madina Medical Center,,Syed Zeeshan Ahmed90,,,,,clinic,
73.0419062301699,33.6963264495741,4899052824,node,10,,hospital,,,,,49297675,,,,3128b4cb40164fb6b17d73f921a53c9c,,,,,,,1,,2017/06/06 08:11:07,National Institute of Rehabilitation Medicine,,Imran999,,,,,,
,,400696402,way,6,,doctors,,,,,37514113,,,,10f11d54532e4ab5bf6f98d307a0c76f,,,,,,,1,,2016/02/29 04:44:06,,,Sebarga Shozodalaisov,,,,,,
67.0632634242131,24.9253818503079,5128618763,node,10,,clinic,,,,,54813433,,,,850df9a4fee94255b1f97d7480c510c7,,,,,,,2,,2017/12/21 12:27:09,Adeel Welfare Clinic,,Syed Zeeshan Ahmed90,,,,,,
74.2991433426157,31.573303950511,4914789561,node,10,,pharmacy,,,,,49528430,,,,c0f679fb5b3441e49377309adf8d270b,,,,,,,1,,2017/06/14 12:21:01,Green + Pharmacie,,Imran999,,,,,,
67.0782860578138,24.8976250941298,5133026892,node,10,,pharmacy,,,,,54860425,,,,43c8fbb9feba4fefa2fc0a420de42db3,,,,,,,2,,2017/12/23 10:32:41,NIBD Pharmacy,,Syed Zeeshan Ahmed90,,,,,,
67.0711070415648,24.84412022105,6055033545,node,17,,,,,Dr. Amjad Hussain,,64408294,,,,4c47807058c641aca8b17a0b50bbbe2d,,Mo-Sa 12:00-15:00,,,,,1,,2018/11/12 14:27:59,Modern Clinic,,HRehmanOjorik,,,,,doctor,
73.0694115292528,33.6267020870443,4901403882,node,10,,pharmacy,,,,,49328019,,,,1543c1ea0ace4c08aeae2e4ac0fd3d10,,,,,,,1,,2017/06/07 07:59:17,APPLE PHARMACY,,Imran999,,,,,,
67.0310581405637,24.9204201827244,4738010732,node,10,,hospital,,,,,54933512,,,,fade45fc8eff43288102e7e117d562d3,,,,,,,5,,2017/12/26 16:12:42,Midway Hospital,,Splasher,,,,,,
74.1913566778511,32.1623948343816,4905276791,node,10,,hospital,,,,,49387464,,,,5fd3c97fae244577a6808c4b30012d5b,,,,,,,1,,2017/06/09 06:47:13,Rafique Anwar Memorial Trust Hospital,,Imran999,,,,,,
73.0754170790576,33.6673928741905,4562014739,node,10,,pharmacy,,,,,56050758,,,,4c68260ac74a4358a865696bbeb6999a,,,,,,,4,,2018/02/04 10:44:18,Shaheen Chemist,,Atahaaaan,,,,,,
74.2100373416349,32.1610896882385,4905788807,node,10,,hospital,,,,,49395201,,,,54072abf5f3e4ce8a5953c2e41906b34,,,,,,,1,,2017/06/09 11:37:12,Ashraf Hospital,,Imran999,,,,,,
,,432916133,way,10,,hospital,,,,,40993545,,,,1b1d5519a3964189afa15e05b417f1ce,,,,,,,1,,2016/07/24 15:41:30,Social Security Hospital,,Weakelement,,,,,,
73.3326000199589,36.370834591558,4013954230,node,10,,doctors,,,,,37302284,,,,a347df0cd69a46fd853859001dff199a,,,,,,,1,,2016/02/19 07:06:14,Health Centre,,Sebarga Shozodalaisov,,,,,,
,,545409578,way,13,,clinic,,,,,54451001,,,,a476247de1b8440e9ec86afb1fc4cd6c,,,,,,,1,,2017/12/08 07:13:05,Jugnu Dar Ul Basarat,,Mr Najam,,,,,clinic,
,,327896360,way,6,,hospital,,,,,28812400,,,,a3d30b8212714639b28c2c08e6d6fd64,,,,,,,1,,2015/02/13 02:43:31,,,dcguj,,,,,,
67.0515694958196,24.9509102775274,5196077255,node,10,,pharmacy,,,,,53316672,,,,40b661ef98af43e098c299a0449ba608,,,,,,,1,,2017/10/28 12:23:55,Al Burhan Chemist,,Hashaam,,,,,,
67.1830644575295,24.8820488358244,5133028135,node,10,,hospital,,,,,53742445,,,,e01839942cbf442f8950bffc7f1757e1,,,,,,,2,,2017/11/13 14:44:58,Sindh Institute of Reproductive Medicine (SIRM),,Syed Zeeshan Ahmed90,,,,,,
,,402140625,way,10,,hospital,,,,,38370524,,,,d8b769b9f42541d88dd185cc7a43905d,,,,,,,2,,2016/04/07 05:57:55,Vaterinary Hospital,,Sulton,,,,,,
67.0331435580732,24.8241877200273,4547647597,node,10,,doctors,,,,,54458296,,,,a00e99ac2ef440b7b74839676b82f49d,,,,,,,3,,2017/12/08 13:01:53,Dr. Asad,,Owais Akhlaq,,,,,,
71.3668041709771,33.6100430544869,6400303089,node,10,,doctors,,,,,70623187,,,,c7c7aba8ecb540deaaf15f74fafd9a53,,,,,,,2,,2019/05/26 03:48:18,Mian Garrhi Kohat ( ، مسجد، میاں گڑھی  ),,TAIMOOR IQBAL,,,,,,
68.2699418187256,25.4311903957036,6732207990,node,10,,hospital,,,,,73585461,,,,eb649f55e743470397e5f92bd7150f97,,,,,,,1,,2019/08/21 14:59:26,Regional Blood Center LUMHS Jamshoro,,Imtiazlashari,,,,,,
66.9941279780953,30.174880887544,6124652300,node,13,,hospital,,,,,65288274,,,,f22854436ae44ef6a3fe2a3da2722642,,,,,,,1,,2018/12/08 09:34:55,Helpers Eye Hospital,,sheraz1248,,,,,hospital,
67.1820403565998,24.8826403467313,4737689208,node,10,,hospital,,,,,52290726,,,,d8051da2208643fa942d8045eab54be7,,,,,,,3,,2017/09/22 21:49:28,Al Mumtaz Hospital,,Splasher,,,,,,
71.5798331737981,34.0357802846945,6406302189,node,10,,doctors,,,,,69229699,,,,d93a7e0b3caf47b4a84829abc6a9548b,,,,,,,1,,2019/04/15 10:37:38,Pakistan Plaza .  پاکستان پلازہ,,Zahid Ur Rehman,,,,,,
73.5743505360133,32.4302656238385,4459277992,node,6,,doctors,,,,,43083913,,,,63dd981bbcbe4d5b82cc857e9b073f5d,,,,,,,1,,2016/10/22 15:58:43,,,Tasawar Rasheed,,,,,,
,,291409469,way,10,,hospital,,,,,54179889,,,,d3f9b194aa224c019a856e796e035689,,,,,,,4,yes,2017/11/29 14:51:10,,,SAFB13,,,,,,
67.1974887908818,24.8911722859717,4767542676,node,10,,clinic,,,,,47328849,,,,0426a5b5d0c74db7ac662ec5d025cb01,,,,,,,1,,2017/03/31 15:07:50,Shahid Clinic,,Imran999,,,,,,
67.1897142404122,24.8427568206799,5156598714,node,10,,hospital,,,,,53364908,,,,0f6e8e6aae614ada8a3e58cd90bc0e9a,,,,,,,2,,2017/10/30 11:28:03,Landhi Medical Complex,,Splasher,,,,,,
74.3897908594093,31.56590868116,4724744993,node,17,,pharmacy,,,Faisal Latif whealchair maker,,46691486,,,,bc0e7014c28a4fcbbfdfb7a59606f2e4,,24/7,,,,,2,,2017/03/08 20:38:02,wheelchair maker,,Faisal Lattif,,,,,,
73.7922027373774,33.9734292348244,3564683673,node,10,,hospital,,,,,31652100,,,,134b59ea25b94058b4b4cdfe304a0917,,,,,,,1,,2015/06/02 01:12:32,DHQ Hospital,,dcguj,,,,,,
67.0540016726634,24.9641078355312,5137634764,node,10,,pharmacy,,,,,52477666,,,,67c7a90590f14fc3a60de467a042ca54,,,,,,,1,,2017/09/29 14:59:00,Dua Medicos,,Syed Zeeshan Ahmed90,,,,,,
72.1473920380634,34.2756298689281,6563488585,node,13,,clinic,,,,,71491455,,,,595ea336d8dc4510a21284ccbd55408b,,24/7,,,,,1,,2019/06/21 17:56:51,Dr.Farman's Clinic,,Ghazan Amirzadah Khan,,,,,,
74.3048325593948,31.5469202338917,4233658689,node,10,,doctors,,,,,39905023,,,,a4dac233314940d3a82285747e4b16cf,,,,,,,1,,2016/06/09 10:02:41,Dr Imran Wahees.,,Destiny786,,,,,,
67.026408028321,24.8620331863222,5124205174,node,6,,hospital,,,,,74283891,,,,0e5f8580ad214730bd10efa9060e5bd8,,,,,,,2,,2019/09/09 23:30:14,,,RLakhani,,,,,,
74.2897102649652,31.6196785900181,4910219624,node,10,,pharmacy,,,,,49458780,,,,74d7b076faba4229b37d69b457a4e465,,,,,,,1,,2017/06/12 07:29:44,Pharmagen Pharmacy,,Imran999,,,,,,
67.0898423553572,24.9201626906589,5133026890,node,10,,pharmacy,,,,,52413036,,,,99cd1ee118754406a017c46b80d62684,,,,,,,1,,2017/09/27 12:55:21,Aziz Medical Store,,Syed Zeeshan Ahmed90,,,,,,
67.2108298470679,24.8544434568176,4737820029,node,10,,hospital,,,,,46893798,,,,52eb2db308704233aa295f01b7d661db,,,,,,,1,,2017/03/16 10:38:51,Hamid Hospital,,Splasher,,,,,,
67.1420590975573,25.0234616844644,5133026861,node,10,,clinic,,,,,52413036,,,,1d816cc4331d437e894a81c7dd366b38,,,,,,,1,,2017/09/27 12:55:19,Dr. Sameer Qureshi & Associates,,Syed Zeeshan Ahmed90,,,,,,
71.5571768895201,34.0037554634204,4570305408,node,10,,hospital,,,,,44645039,,,,a51baf17168245f7a67d3d2400c7fd3d,,,,,,,1,,2016/12/24 13:46:46,mission hospital peshawar,,Weakelement,,,,,,
,,317065470,way,10,,hospital,,,,,27439546,,,,62be099b900f4a5098ea62e1d0612556,,,,,,,2,,2014/12/13 10:31:19,Shahid Afridi Hospital,,faisalshah,,,,,,
73.0776795223622,31.407222322641,5267806276,node,13,,hospital,,,,,54398848,,,,e4920f844be84b898b6214b208c4b40e,,,,,,,1,,2017/12/06 12:00:19,Zohra Medical Center Dr Waseem,,Syed Zeeshan Ahmed90,,,,,hospital,
67.0174984843428,24.8410555457927,6553107988,node,10,,,,,,,71329280,,,,cdda7ca11c6a4735b3a94f09bc967793,,,,,,,1,,2019/06/17 12:53:40,Meher Medical Centre,,HRehmanOjorik,,,,,clinic,
74.3808227259278,31.4875078792743,5273489542,node,13,,clinic,,,,,54484951,,,,f967ca65157846bbbf019a86c2eaf10a,,,,,,,1,,2017/12/09 12:45:17,Shaukat Khanum Laboratory,,SAFB13,,,,,clinic,
74.6124812629232,36.3063913348369,880522069,node,10,,doctors,,,,,5598815,,,,fcd40342df2e488c8dc530e8c43620f6,,,,,,,1,,2010/08/26 12:46:12,Aga Khan Health Center,,hunzai,,,,,,
67.0491072279433,24.9378211813506,5174094341,node,10,,hospital,,,,,54933388,,,,529f7a9b24bd41639254ee0e2a925d51,,,,,,,3,,2017/12/26 16:07:21,Anjuman e Ehbab Dar ul Shifa Hospital,,Splasher,,,,,,
67.2613437218192,24.8345951939217,5105344543,node,10,,hospital,,,,,52037745,,,,ce8cd9572a7b4d7baeba0a9deb4e3efc,,,,,,,1,,2017/09/14 13:33:41,Nagori Hospital,,Splasher,,,,,,
,,399009281,way,10,,hospital,,,,,58931424,,,,c836c182d8dc4e00902787fea211fc35,,,,,,,4,,2018/05/13 18:45:34,Tehsile headquarts hospital,,Imran Amin,,,,,,
,,689239049,way,13,,hospital,,,,,70125986,,,,54c429f304d64cc4bf7c450e862e23b8,,,,,,,1,,2019/05/10 22:18:15,Navy Shifa Hospital,,RLakhani,,,,,hospital,
74.5339044410708,36.2621070581622,4025488141,node,6,,doctors,,,,,37431087,,,,c05f1b285d93460991f7cf9c07373179,,,,,,,1,,2016/02/25 09:41:04,,,Sebarga Shozodalaisov,,,,,,
74.3425526324181,31.5014053261931,5255673577,node,13,,hospital,,,,,54204089,,,,4971c42ee48548428c3fded8f87f36e4,,,,,,,1,,2017/11/30 12:54:47,IOM Health Assessment Center,,SAFB13,,,,,hospital,
,,721099915,way,13,,hospital,,,,,73991131,,,,6c98c91ffedd45ffb32eab08162d7759,,,,,,,1,,2019/09/02 08:29:19,Benazir Shaheed ANF MATRC,,RLakhani,,,,,hospital,
71.4323564373072,30.1702623750764,5155408621,node,10,,clinic,,,,,52733573,,,,74acb00807fe4f91a2abc4ae32f7454b,,,,,,,1,,2017/10/08 15:11:15,Dr.Shehzad Anwar Faiz Aarbi,,Mahmood Khan,,,,,,
67.1711081755667,24.879742052252,5133028131,node,10,,pharmacy,,,,,52413036,,,,8f7af05ab7794298b74e41d77ea04d36,,,,,,,1,,2017/09/27 12:55:25,Shamsi Hospital Pharmacy,,Syed Zeeshan Ahmed90,,,,,,
,,706568997,way,10,,,,,,,72541085,,,,145c065c652b409bb1b5568d600fb84a,,,,,,,1,,2019/07/23 06:44:07,Blood Bank (General Hospital),,Mr Najam,,,,,blood_donation,
,,542244027,way,13,,pharmacy,,,,,53998977,,,,7e04b7166fc5432dac6070b1053a76c0,,,,,,,1,,2017/11/22 11:33:38,Rafique Sons Pharmacy,,Amir Saleem,,,,,pharmacy,
67.0751504716557,25.0207028648539,5160354693,node,13,,hospital,,,,,52815032,,,,b28247e19b934a27b98443cbd57f6c75,,,,,,,1,,2017/10/11 07:59:03,Burkhia Memorial Hospital,,Syed Zeeshan Ahmed90,,,,,hospital,
75.1615949948839,32.2641621192012,5304138421,node,10,,hospital,,,,,54920558,,,,3aae711b46764fd79967dc77deb820cb,,,,,,,1,,2017/12/26 04:55:51,THQ,,APNA KHEL OFFICIAL,,,,,,
68.8663516966283,27.6968102739633,5336525291,node,13,,hospital,,,,,55402612,,,,00d2696be15b4a02a00e951338d243c3,,,,,,,1,,2018/01/13 10:13:12,Red Crescent Hospital,,SAFB13,,,,,hospital,
73.5789393765437,32.4353975278755,4772117824,node,10,,hospital,,,,,47399516,,,,1b9cf7e767e245b7abebd93b1edc4bff,,,,,,,1,,2017/04/03 05:05:21,L/Dr shahnaz awan,,sufyan alam,,,,,,
,,682306648,way,13,,hospital,,,,,69988815,,,,062dc01ef40f4fd1a9e143b2aedda78e,,,,,,,2,,2019/05/07 16:43:29,Kharadar General Hospital,,saranotsarah,,,,,hospital,
,,230792274,way,10,,hospital,,,,,17044670,,,,e9d8df44906145c8b3d1137f078214a8,,,,,,,1,,2013/07/22 07:19:58,Hassan Clinic,,MMDawood,,,,,,
68.9945215573493,25.5296214316031,5338152508,node,10,,hospital,,,,,55578075,,,,46ffa9d78e094108ba83cfe548fa7156,,,,,,,2,,2018/01/19 13:16:39,The children's hospital,,mueschel,,,,,,
,,152214521,way,10,,hospital,,,,,54179889,,,,233316b9ac5541e09198d354b6861092,,,,,,,2,yes,2017/11/29 14:51:10,,,SAFB13,,,,,,
68.3589694489118,25.3694291803599,1088992211,node,10,,pharmacy,,,,,6933509,,,,34aea13e0fe14c3a9801fa2e743f829c,,,,,,,2,,2011/01/11 05:52:34,MEDICAL STORE,,sultanbaig,,,,,,
74.5403877593565,36.2644807293219,4025490065,node,6,,doctors,,,,,37431087,,,,c7e4fc96f9d0400b8320b57da7278afb,,,,,,,1,,2016/02/25 09:41:22,,,Sebarga Shozodalaisov,,,,,,
69.0204029465114,25.5293600838621,5355903373,node,13,,clinic,,,,,55673280,,,,f0382d74d422494f85e9c430c6f56d98,,"Mo, Tu 13:00-14:30",,,,,1,,2018/01/23 05:03:00,Dr. M. Faisal Khan,,ah511,,,,,,
67.2272898932439,24.8327528516042,5228298785,node,13,,hospital,,,,,53772564,,,,954f383154f946c8b579a636f7e76a6a,,,,,,,1,,2017/11/14 14:02:18,AL Syed Hospital & Meternity Home,,Syed Zeeshan Ahmed90,,,,,hospital,
74.3164424172994,31.5566736678815,5255461644,node,13,,hospital,,,,,54200920,,,,49b1f55554954f24b3a99822e994cf2c,,,,,,,1,,2017/11/30 10:16:37,Bismillah Hospital,,SAFB13,,,,,hospital,
,,291409471,way,13,,hospital,,,,,24008652,,,,7b48971ea7254169b8db44b88d4218eb,,,,,,,2,yes,2014/07/07 18:00:28,Punjab Dental Hospital,,dcguj,,,,,,
73.0626238640629,33.6364418585319,6431224745,node,10,,pharmacy,,,,,69611092,,,,8601b910c60443568cea7699898da32e,,,,,,,2,,2019/04/26 18:24:01,Health & Wellness,,yellow_car47,,,,,,
68.8520978511866,24.9813734664212,6565445386,node,10,,doctors,,,,,71523041,,,,1a2667f0f11f4fb298c95b5856b002dd,,,,,,,1,,2019/06/23 04:50:55,MIR BHUTTO HOUSE Rajokhanani,,MirBhutto,,,,,,
66.9365862966282,24.9457546527044,5311735199,node,13,,pharmacy,,,,,55029605,,,,8e92afbbf2d24bc99adc43cb5a59c87b,,,,,,,1,,2017/12/30 09:23:39,Life Care Medicos,,Splasher,,,,,pharmacy,
72.3662646523199,34.7671459283085,4460592738,node,10,,hospital,,,,,50277499,,,,4d078986ac8342b49ce29918c7cd5df0,,,,,,,2,,2017/07/14 09:03:24,Muhammad Khan Phycatory Hospital,,Arif Khan11,,,,,,
73.0340846572235,33.6191431191244,5259747058,node,13,,hospital,,,,,54266729,,,,18091ac8dbd54ced9eef4fb1385951ef,,,,,,,1,,2017/12/02 11:28:49,Railway Hospital,,SAFB13,,,,,hospital,
67.06555595855,24.7951129933942,5128640415,node,10,,clinic,,,,,54931904,,,,1c0a725774a645389a56399b01b5969c,,,,,,,5,,2017/12/26 15:18:09,"Aesthetic Life Clinics (Dental, Dermal & Cosmetic)",,Splasher,,,,,,
,,371742761,way,10,,clinic,,,,,34163044,,,,f29ffce5deb64eb193409a2cc2c75645,,,,,,,1,,2015/09/21 14:10:22,BHU Chak 38/3-R,,ammarch,,,,,,
,,233729807,way,13,,hospital,,,,,17843666,,,,90e8cf8af3fd4117a9afee13b9e9ff10,,,,,,,2,no,2013/09/15 05:35:32,Uppal,,girgit,,,,,,
,,-9897314,way,10,,hospital,,,,,,,,,fccd0f77a6c84725b49e21f259f5a145,,,,,,,,,,Civil Hospital,,,,,,,hospital,
71.0726665924502,29.2326092933639,6357931985,node,10,,hospital,,,,,68469634,,,,a6747a99ce854467a9631caaecf9b0ff,,,,,,,1,,2019/03/24 12:32:10,Kiswa pharmacy,,Imran bhati,,,,,,
73.1012780163759,31.3925228952265,5271733886,node,13,,hospital,,,,,54456417,,,,d2e28ff23a2b4d8cacf6a096993a31e5,,,,,,,1,,2017/12/08 11:34:42,Govt General Hospital,,Syed Zeeshan Ahmed90,,,,,hospital,
73.1165090240897,31.4526992603182,5267806222,node,13,,hospital,,,,,54398848,,,,d68694c56ed148cfb6c3c52a5cdd4e2b,,,,,,,1,,2017/12/06 12:00:14,City Medical Complex,,Syed Zeeshan Ahmed90,,,,,hospital,
73.0363348629495,31.374054125955,5254213574,node,13,,hospital,,,,,54180498,,,,382121f2d88049fc85c03b1ace93eea3,,,,,,,1,,2017/11/29 15:14:27,Noor Samand Hospital,,Syed Zeeshan Ahmed90,,,,,hospital,
67.0259153400525,24.9137469305128,5117329430,node,10,,pharmacy,,,,,52210959,,,,7f63820a66f84ef7bf3692e378a5fb2f,,,,,,,1,,2017/09/20 13:12:05,Nazimabad Medical Store,,SAFB13,,,,,,
73.0487726852496,33.6992540807146,4967673499,node,10,,pharmacy,,,,,50250179,,,,0f768581d92048258a31581fb55aa82f,,,,,,,1,,2017/07/13 08:01:24,Shaheen Chemist,,Imran999,,,,,,
67.0914868847599,24.9252600612548,4367461191,node,10,,hospital,,,,,54864774,,,,d2492b91b45b4209b81ef34115f6483a,,,,,,,3,,2017/12/23 14:25:31,Taj Medical Center,,Syed Zeeshan Ahmed90,,,,,,
74.3020826246016,31.4753195862316,4916785710,node,10,,pharmacy,,,,,49560603,,,,3d472d63f1be46daae173266708cd3b2,,,,,,,1,,2017/06/15 12:13:42,Al-Nasar Lab,,Imran999,,,,,,
73.0676444564258,33.5860390439977,4815753822,node,13,,doctors,,,,,48126879,,,,3a94b2a0e07f452e9d642cc8753ffc85,,Mo-Sa 10:00-17:00,,,,,1,,2017/04/25 14:19:22,Maj Gen Mazhar Ishaq Eye  Clanic,,Evrshin,,,,,,
74.3176813464075,31.5696418970145,5844819918,node,13,,hospital,,,,,61837696,,,,eb3c86ae13854645a1db5e69e94d32ac,,,,,,,1,,2018/08/20 22:16:46,Department of Psychiatry,,RLakhani,,,,,hospital,
72.2695372382404,32.9413572828045,4122546593,node,6,,doctors,,,,,38577571,,,,bc09b20127834cfdbb0cafae3f654510,,,,,,,1,,2016/04/15 05:28:16,,,Malik Jawad,,,,,,
,,432347934,way,10,,hospital,,,,,53742110,,,,6ec7ad938df5494381ee9098bdb9871f,,,,,,,6,,2017/11/13 14:31:33,Hamdard University Dental Hospital,,Splasher,,,,,,
67.1157008619236,24.8411366826154,4769518737,node,10,,pharmacy,,,,,47356869,,,,19a2aefee74f42f1963f1539899b207d,,,,,,,1,,2017/04/01 14:23:32,Nawan Pharma Laboratories (pvt) ltd korangi karachi,,Imran999,,,,,,
68.7188968369047,25.4646799545573,4883192342,node,10,,clinic,,,,,49066971,,,,17a49020beb747b48e5aaa5a1bba2de6,,,,,,,1,,2017/05/29 09:19:30,Abdul Rafy Clinic,,Imran999,,,,,,
70.9159360672177,29.387228584825,3058758054,node,10,,hospital,,,,,25220777,,,,d6afe67fca8f4675b3501845b34cf3fb,,,,,,,1,,2014/09/04 08:07:40, Government Hospital,,krasul,,,,,,
67.0505095203442,24.8690057562961,4774850533,node,10,,hospital,,,,,54933035,,,,f645ac007cef455cb30d094be31deda0,,,,,,,6,,2017/12/26 15:52:59,Akumed & Reiki Centre,,Splasher,,,,,,
73.5759697520684,32.4293567740774,4366039989,node,6,,pharmacy,,,,,41683334,,,,474e0f145e81413a90b44c559cbb8843,,,,,,,1,,2016/08/25 09:44:56,,,Tasawar Rasheed,,,,,,
67.0524931815493,24.9392436741382,4739674823,node,10,,pharmacy,,,,,53066283,,,,4011c6fcd85b41b087e8148a1a224c0e,,,,,,,4,,2017/10/19 11:38:06,Al Shifa Medical Store,,Hashaam,,,,,,
67.0606050198025,24.9378500989166,5157033899,node,10,,clinic,,,,,55353098,,,,60c1457e4c4740ee8c4a1489b5a558b4,,,,,,,2,,2018/01/11 14:04:57,Dr.Jay's Remedy,,Syed Zeeshan Ahmed90,,,,,,
67.061364336411,24.8406493587649,4774504572,node,10,,clinic,,,,,54931904,,,,7deeb806cd404179a810a15b7f9a1a56,,,,,,,5,,2017/12/26 15:16:40,Agha Khan Collection Services,,Splasher,,,,,,
67.1977140964391,24.8963844886411,4764777139,node,10,,clinic,,,,,47301842,,,,5d9d5591b74c4a64bc88c7ddf93be94f,,,,,,,1,,2017/03/30 18:43:20,Imam Clinic,,Imran999,,,,,,
67.1053148457013,24.9111412482732,5115427051,node,10,,hospital,,,,,52181368,,,,d2100261b95e4ddd8e7fd8abb1211809,,,,,,,1,,2017/09/19 14:30:25,Amjad Hospital,,Arshan Arshan,,,,,,
68.2725118778767,25.4342147540067,1104452118,node,6,,pharmacy,,,,,6976112,,,,fac7707045444788a1b6974333ee000d,,,,,,,1,,2011/01/15 12:10:54,,,sultanbaig,,,,,,
,,519685533,way,10,,hospital,,,,,58082252,,,,292f28a4e8eb4e6fa7361ea30e376655,,,,,,,2,,2018/04/14 06:15:02,District Headquarters Hospital,,Ihtisham Nazir,,,,,,
,,22328601,way,13,,hospital,,,,,50250179,,,,264edc7ceb63448f89ce88d6d66d1a43,,,,,,,13,yes,2017/07/13 08:01:25,Pakistan Institute for Medical Sciences (PIMS),,Imran999,,,,,,
74.2991106531934,31.4697777233104,1357553184,node,6,,pharmacy,,,,,8691976,,,,ab2e0080cf414c158f93dd116ab32429,,,,,,,1,,2011/07/11 10:12:24,,,Numan,,,,,,
73.0782872941613,33.6418165863039,4899252258,node,10,,hospital,,,,,49299787,,,,7731aa389ec9426d9fb1fe39d3bf9ef1,,,,,,,1,,2017/06/06 09:31:08,Urgent Medical Diagnostics Centre,,Imran999,,,,,,
72.7144991177477,32.7789526282186,4142193190,node,13,,hospital,,,,,38805698,,,,87b12d9cb0674f38a597ff7c99cd72fe,,24/7,,,,,1,,2016/04/23 05:42:36,Trauma Centre Kallar Kahar,,Muhammad Arslan,,,,,,
74.3076033651268,31.4498081742756,5259747066,node,13,,hospital,,,,,54266729,,,,c89f7542fb2348f6b5eb94c9f5481c40,,,,,,,1,,2017/12/02 11:28:50,Chaudhry Rehmat Ali Memorial Hospital,,SAFB13,,,,,hospital,
67.0728195482021,24.934737227716,5127899072,node,10,,hospital,,,,,55513377,,,,fa812f12b09845b2bf013515f892cb51,,,,,,,2,,2018/01/17 07:16:20,Ahmed Medical Center,,Syed Zeeshan Ahmed90,,,,,,
